PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,SMILES
-2.6367833109825987,-3.8829927214805613,-3.6775464350868874,3.596718448524224,-0.10853008166341205,0.23550617796536813,-2.5253000106622623,1.6292647249381234,-2.2877358965070065,2.6402402314007243,-0.8662703773613653,0.012350161808315255,-0.22389839538122397,1.4747380948808064,1.5069996346212715,-0.030188367215298845,-0.45675351615173776,-0.3872556293772985,0.3417446909337408,0.5894134464681721,-0.9078363872169645,-0.44376472844968656,-1.903638546462671,-1.3603909165181003,0.4793139049019076,0.8802272193406098,-1.0472992125146843,-0.07822738297175884,0.2159139106075305,-0.8356337831833553,0.317324767032473,-0.4337401941660299,0.6582042788918556,0.7580903418115666,0.1251895142322266,0.42565050450765707,-0.8560837912417167,0.5114575773296108,-0.2995983083076386,0.586805168820327,0.29816534938880757,0.11760642085670013,-0.4367569756485183,0.4190168639401305,0.22778635072819448,-0.37097158691527365,0.168774441770072,-0.3180143299891676,-0.06580742270268838,0.1582839552537215,0.06761370489198247,0.3350905427488721,0.00853751337009785,0.19739081356540297,-0.05004308081734843,-0.13441347199660064,-0.07589113898823499,0.0030211613581773936,0.0012121764774722524,0.005664585497020392,2.001353691003541e-15,-7.778824448930094e-16,-5.055748814511386e-17,-2.3101102250447764e-17,3.9531909698169104e-19,7.25786959387961e-19,2.150070867447507e-18,-3.021452429439196e-18,1.4278691607408982e-17,-1.6462932401274758e-18,-2.0392863576259332e-19,-1.1779332986441499e-19,8.882995522948214e-17,CCC(C)CC(=O)O
-2.7017063914175425,-4.006784282059459,-3.2945813993034894,3.58413814056984,-0.2171316131312209,0.49203157234501105,-2.3226262393222084,1.7050197633518998,-2.0970759408066986,2.3758231248154864,-0.9431781674888359,-0.013372125569345299,0.2206730858568572,1.519300035255576,1.2639057616848384,-0.00553675508259622,-0.3140606389088813,-0.3522708724022266,0.4232569126491511,0.5212064861387171,-1.1007176611195197,-0.1391919224083236,-1.8594778026496561,-1.2595592579351207,0.8359630910446031,0.9620564775565502,-1.2099100952882065,-0.07421443806163922,0.23685808142069698,-0.6028439186874112,0.2642131079019255,-0.30134813211998335,0.7142952163982909,0.019060318804578442,0.2653701579359709,-0.9882249309563707,-0.7963502462140524,-0.13296517835861918,-0.20381041828302024,0.4748935760139698,-0.11288298528421661,0.2178883832498008,-0.34961273814296623,0.1237010391729363,-0.1337543045963584,0.07210049832707895,-0.10087336224976949,-0.4924399965710752,-0.09234603403623867,0.2681909594408581,-0.014374374131134463,-0.15506399792228764,-0.18660630583219245,-0.2362354856581898,-0.005645092189033262,0.1340892178794806,0.07696935525005082,-0.016422327764050598,-0.010673584337339876,-0.012490098996909676,2.001353691003507e-15,-7.778824448930268e-16,-5.055748814511312e-17,-2.3101102250454682e-17,3.9531909697865448e-19,7.257869593854642e-19,2.150070867443981e-18,-3.021452429440377e-18,1.427869160740581e-17,-1.646293240124922e-18,-2.0392863576487918e-19,-1.177933298632341e-19,8.882995522947831e-17,CC(C)CCC(=O)O
-8.064656110982298,-3.615448697500148,-4.915190555687699,4.496907332701914,0.16067903670648737,-0.5380573864067155,-1.7023193789797764,2.1123949960482804,-1.6210952783070434,1.7223925988023312,-0.7781253289272927,-0.06211288253764811,-0.7587990599067604,1.6511273093996233,1.3235685724232955,0.36314465530796697,-0.5071434547791474,0.027577157651311517,0.5109972623842275,0.3171174811829432,-0.45615203181775926,0.6992206448761913,-0.9897670910852049,-0.3471130146639369,0.1431796177514387,0.148278901771461,-0.056105015715206215,-0.15175623774408384,-0.3490557971309884,0.849462679032211,-0.5409436339754087,-0.06070793478777848,-0.6595782567707366,0.5928695275575474,-0.4250140945840864,0.09375215309260933,0.21026967267285704,-0.1092275641902949,0.336923419236381,0.01686276658066293,0.4367033736356222,-0.029348465274846698,-0.6408047493299711,-0.5661644349090748,-0.31508633739859854,-0.08773405388577578,-0.47524009324553074,-0.26554025241996493,-0.18507056542754052,-0.4539214393194946,0.20540845574880384,-0.033331200489620766,0.31970458346223135,-0.0905712107278422,-0.015817756557047,0.04266692151648045,-0.022622666742307666,0.017511461797831026,0.004851421369069376,0.009574827163135137,2.0013536910035666e-15,-7.778824448929989e-16,-5.055748814511622e-17,-2.3101102250451837e-17,3.953190969815898e-19,7.257869593900529e-19,2.150070867443382e-18,-3.0214524294365982e-18,1.427869160740652e-17,-1.6462932401262399e-18,-2.0392863576524927e-19,-1.1779332986264366e-19,8.882995522948318e-17,CCCC(=O)O
-5.409381649672735,-2.6834117545782026,-5.2555112340961205,4.786310860254381,-0.2985286519366832,-0.25337262123373755,-2.1905099064172715,0.731750101790983,-2.8695328449865043,3.4898494757414174,0.289729460316298,0.8179408739814124,-0.8793711971815381,1.5398857860652755,1.0171436437322852,0.34961696456453356,-0.5217188437271777,-1.449992118702406,-0.18814656579811986,-0.480191837200684,-0.16518170616933198,-0.43101456243091085,1.8273783683119134,-0.5427359229424595,0.2140273221720808,-0.07403449565458221,-0.005395586017799772,-0.03003180717733705,1.2616078997337685,-0.8179831056306953,-0.37627977030608956,-0.7702784821658605,-0.22003972344669043,0.7662604450912003,-0.050190162517616946,1.9884796502413675,-0.14092750907533827,0.6721781745802774,-0.11143249549050302,0.17875068173660497,-0.11645308112711138,-0.1142372638422064,-0.6933263334256523,-0.05930487338757636,0.787437766976964,0.40176099057665465,-0.33305540934643385,0.564233710913711,0.036479284208658674,0.10348234351890058,-0.02374691819624189,-0.14207838380836782,-0.05494772846963701,-0.0640276045110453,0.018044955489557268,-0.0018967107388164507,0.010983020298358065,0.005174315568782485,0.0018125655463884888,-8.544821983115831e-05,2.001353691003532e-15,-7.778824448930035e-16,-5.055748814511423e-17,-2.3101102250453434e-17,3.953190969813536e-19,7.257869593858354e-19,2.1500708674424544e-18,-3.021452429437678e-18,1.427869160740551e-17,-1.646293240126512e-18,-2.0392863576510692e-19,-1.1779332986298106e-19,8.882995522947892e-17,CCC(C)C(=O)O
-3.088096665896494,-1.2758300783048555,-3.8627753459312943,8.864747730121834,-1.4625448778338204,-0.9335119970403658,-1.3277294443530483,3.029571573767321,-1.1253821734404765,1.1275519511162984,0.06430182182414738,-1.329292177620309,-0.12190213915318686,2.8299781042787355,1.8334889320208339,0.7304856477324247,-1.217584516887695,-0.95649363050757,0.08328071919067864,-0.19483665042088077,-1.095052025253236,0.48810171853085177,4.607467718430251,0.9911825083002619,0.04282284998121415,0.26330876608033665,0.8135177782928482,2.4417787089985676,-1.0424799383487995,2.4065123367741124,2.0235382090466394,1.4079353867477056,-1.409083635561663,-0.4804937813841964,0.9506482921396484,-0.2784784559009054,0.46271696422785796,0.45990934085542007,-0.36464634106872634,0.2538707523299017,-0.4378981707182105,0.29448328157071607,-0.31937030843743147,0.2101136892347717,-0.02530119275539407,-0.17618724144040623,0.23184907568401225,-0.11275631357187742,-0.0041090698021391215,-0.009928804148162908,-0.11330068027406023,-0.006075430923749979,-0.015366137624795677,0.01149862113338824,0.005641554965983956,-0.0009724474001828466,-0.0013989877156852604,-0.0020110239852286272,-0.0007357658209891031,-7.082420999570871e-05,2.001353691003544e-15,-7.778824448930059e-16,-5.0557488145113394e-17,-2.310110225045289e-17,3.9531909698128616e-19,7.257869593868476e-19,2.1500708674447825e-18,-3.021452429439196e-18,1.4278691607407228e-17,-1.646293240125873e-18,-2.039286357642803e-19,-1.1779332986309914e-19,8.882995522948154e-17,C1CC(C1)C(=O)O
-6.212966245691275,7.406053253425507,-0.48469387036029105,-2.3928558879985027,5.1406525126817,-1.7495325185828583,-3.65231085213467,3.818810913280035,1.548544006101974,-2.7170722404729974,0.0855799048246499,-0.4180865993682233,0.7018469883753751,0.060643978973793235,-1.037367955845548,0.5970858814160345,-2.0049206530717423,-0.38531796575075516,-0.15376213554374168,-0.15656511155598912,-0.11367832255390836,0.22481045225012297,0.48656961017903677,-0.9645471246723837,-0.532064763021106,-0.520635881992199,-1.4573792051689567,0.5156318691796726,0.7914903878858759,-0.16452489020412522,1.134979896486582,-1.6070600718651615,-0.39469176134881556,2.409943641453788,0.1875157339441004,0.9539811178623303,-0.8442678001802036,-0.23213907010856216,-0.3124398183164024,-0.4912356613654462,-0.7887940301485352,0.2703226714326281,0.5684113102976727,0.15488583336123918,-0.7704852114729973,-0.11262192285738033,0.22708520982336447,0.09226323199287792,-0.147202572302059,-0.15637301162301787,-0.023646824839026935,-0.09128659492814864,-0.03261279881398541,-0.03031937084816517,0.002173472791560702,0.00414287160538897,-0.021674987171463274,0.0060377886471006635,0.003027819139601816,0.0010131407346451685,2.0013536910035378e-15,-7.77882444893003e-16,-5.055748814511468e-17,-2.3101102250453566e-17,3.953190969830069e-19,7.25786959386409e-19,2.15007086744431e-18,-3.0214524294388585e-18,1.4278691607406282e-17,-1.6462932401254345e-18,-2.0392863576482857e-19,-1.177933298635715e-19,8.88299552294823e-17,C1=CC=C(C=C1)C=O
-9.787586026608457,-0.34275061000971624,-3.5251390934222377,8.247352537317179,-7.031279742405257,5.187864050438161,-1.5544529584084783,-1.9597437921571847,0.4737194999340305,1.5120837396906732,2.02963945162501,2.042552080845745,6.305005201204425,-3.716002245090525,-4.378192030161796,1.83633435127326,-0.3131731959399866,-0.8003536336591457,-3.3255701162042017,-4.293740490157367,0.4242910495356366,-1.189775738053229,1.4498692225772856,1.838777991545665,0.19138185647263944,1.2767523021096312,-1.11071760046036,0.00908453778790502,0.6723942278641726,2.3994851572141003,-1.1097147512036123,-1.7387219916080094,0.2669152243360664,-0.0472391233710561,-0.5804619431187724,-0.6343351355621772,-0.6539224199541754,-0.27408133686298525,0.3926678625411594,-0.053779883157288905,0.33881359174677306,-0.1251297401485638,0.07644407832476686,0.24532073947584718,0.08814335466861725,0.008907632379032625,0.06952840872770531,-0.03787115103342424,0.0029293667557601603,-0.005243975706653493,-0.01765979932237189,0.017023862616271347,0.004074377448268905,0.011971546114604372,0.008780228119293774,-0.007492471558378115,0.0004048570023789847,-0.001045673254486182,-7.718131540431111e-05,0.0003889825978364268,2.001353691003533e-15,-7.778824448930119e-16,-5.0557488145114337e-17,-2.310110225045107e-17,3.9531909698007153e-19,7.257869593865777e-19,2.15007086744485e-18,-3.0214524294396686e-18,1.4278691607405675e-17,-1.6462932401261598e-18,-2.0392863576419595e-19,-1.1779332986390888e-19,8.88299552294811e-17,CC(C(C)O)O
0.5442946268605917,10.236518429648658,-7.013440980527078,-5.663654815190754,2.957989467873971,-1.0642732163357096,-3.770152876040894,6.993052833744725,6.447799479557735,3.1431677546864583,1.544906065327002,-3.8618872387265135,-0.47612160096056805,-3.208116179567353,4.6185184129188634,1.1042487333051807,10.5242628962878,1.3591924080416722,-1.137150828081261,-0.6751519273480239,-2.665740660237807,-0.8294301639947681,0.17400375501252935,0.3990902056495932,0.9351184642791905,0.4726368141154337,0.5085224330686865,-0.1670764638213435,0.897238028562725,0.6813516821368664,-0.21328664742843212,-0.1306509653207169,0.169016407961855,-0.10088119070344596,0.062085666709184806,0.06718516968286273,0.12197729092941333,0.03995264801066473,0.01476069218084148,0.002696172345091341,0.017707060538166043,0.019371484695760183,0.022436089625447124,0.011807142252359633,0.026351452506339867,0.002170728225446447,-0.0071658136287107085,-0.0018937909169860852,-0.005197144302612362,0.0018932115107397995,-0.002078661321764721,0.00601134098547628,0.00017023830312064498,0.0006839979973964601,0.00028129350686049244,7.493985518522066e-05,5.9965378229749007e-05,-0.00010997343204419922,-7.821111132672375e-05,-3.437892042170438e-05,2.0013536910035334e-15,-7.778824448930088e-16,-5.055748814511299e-17,-2.3101102250452623e-17,3.953190969810837e-19,7.25786959386409e-19,2.1500708674431293e-18,-3.0214524294388543e-18,1.427869160740689e-17,-1.6462932401260417e-18,-2.0392863576440682e-19,-1.1779332986330158e-19,8.882995522948035e-17,C1=CC=C2C(=C1)C=CC(=O)O2
1.5201603463203766,-6.878836506828254,-0.09983581537009552,-0.24458880699766736,-0.5605092763817356,3.096643385876754,-2.0122977506955175,2.183891572977835,0.3249926162722209,0.5512134150131144,-1.0742626857959099,-0.01735235885425323,-1.4756693119089455,0.43307683136200675,-0.23494976795416855,-0.29348487843560933,-0.20982033163291536,0.6965663970067026,0.5102350088908117,0.24262025674883259,-0.6463169581282263,0.5126616951185421,-0.4109132997094806,0.22628267782903652,0.21402546084217206,-0.4827537714425672,-0.2029546906673687,0.08203706899421259,-0.4140532508088795,-0.11935300719473212,0.5910141279418497,-0.3686434203243732,0.35594692413736273,0.26879996936326644,0.06044510388097944,-0.24802946588321093,0.0945283964255546,0.113787678198929,0.13961346571754987,0.21255208535121145,0.4771924440770714,0.41630796111083884,0.27669476035610435,0.29179327875054484,0.1633647913473775,0.3205758457576012,0.1568247285198025,-0.004518255817398377,0.019872766550901175,-0.028476764966352944,0.15660419230518613,-0.2033062762583253,0.04005013613860093,0.3113041219486206,0.01858640406057198,0.1347199006298517,0.04799145396012475,0.009453361268393945,0.062140462890866964,-0.007824869811441156,2.0013536910035993e-15,-7.7788244489297e-16,-5.055748814511391e-17,-2.3101102250464194e-17,3.953190969826526e-19,7.257869593855654e-19,2.1500708674391815e-18,-3.0214524294363956e-18,1.4278691607405845e-17,-1.6462932401291794e-18,-2.0392863576704696e-19,-1.1779332986455204e-19,8.882995522949241e-17,CCCCCCCC(=O)O
-1.3330481599802342,-2.122395258202631,6.1835798565955225,-1.7938184928895236,1.8151448006413118,-0.8920258615506563,0.11986274205268775,0.43706940439926695,0.847422848166125,-4.057174817425487,-0.40865451930915947,-1.1220485564964522,-2.148719480964076,-1.6110734883632754,-1.4684692027601614,1.8651368798657033,-0.027511218159660508,-1.5056225277995432,-0.7476604156742575,0.0763959391887613,0.5585714184428725,-2.6952786352983185,0.8780650688964358,-0.43838700387428475,-0.7457880499534574,0.16387320160515859,0.5315660166503876,-0.29315493050008773,0.2213129220302611,-0.11923805712648108,-0.5994064630924146,0.23651474525955188,-0.1933824801911736,0.02808541552123821,0.5942875962753428,0.15518327519663713,-0.30622599939768574,0.07170503598685656,0.3440564860822346,0.09243626565564803,0.06396274993869872,0.1815282739193073,-0.19845850418403108,-0.28062521580541,-0.031523810472571724,-0.06216565960372772,-0.17361324188385127,-0.1170178759699783,0.01058273192514073,-0.11041460356152193,-0.2772981522984465,0.13825692314689186,0.0049123055767253815,-0.10600572436084696,-0.07155820879584737,-0.09126084559322069,0.028522051585033605,-0.035708296388243806,0.05218307778782488,-0.0490043457189429,2.001353691003633e-15,-7.778824448930055e-16,-5.055748814511683e-17,-2.3101102250468277e-17,3.953190969864146e-19,7.257869593791887e-19,2.1500708674434498e-18,-3.021452429437991e-18,1.4278691607413407e-17,-1.6462932401316256e-18,-2.039286357641369e-19,-1.1779332986605135e-19,8.882995522949215e-17,CCCCCCCC=O
6.292764644680986,11.236479374931601,-0.8639371405603724,-7.383164389909038,6.003136443180511,1.2563253688159146,-9.469981884739209,6.046583694109201,5.1764546601619195,-1.638798371031942,1.1859671925663027,3.0496666929241143,5.532346781178656,4.352129204858288,-1.9623454750955152,-0.633429812060533,-3.3310073306823433,1.829083749602613,-0.850898133884236,-1.1448781813482485,1.13068627495087,-1.0322297222833086,-0.531316568761872,-0.41601002425014616,-0.2003504419907807,1.2218424494688824,1.5002677019837656,0.5254528767509843,-0.07825711176501472,-1.2602295540946444,1.6256812750750862,-0.3153870332510823,-1.0793384488597002,-0.9691923264567853,-1.0650938209555318,-0.40990895918860193,-0.23342029849928403,-0.3530390304517616,0.04869923123347831,-0.06928883939142293,0.16071506761869625,0.07528402059874953,-0.3689136435759021,-0.4086219110857504,0.3373322967802061,0.03090255043968118,-0.08400477448823368,-0.027140599759713536,0.09182510438796518,0.06823467443621405,0.012467993758167461,0.036934218665912115,0.016546812524290404,0.030054792337230553,-0.00576258429912013,-0.0034213556635953896,0.011297311436886375,-0.003214618893144747,-0.0014493921984430936,-0.00020538966945709276,2.0013536910035326e-15,-7.778824448930094e-16,-5.0557488145114743e-17,-2.3101102250452152e-17,3.953190969795992e-19,7.257869593851943e-19,2.1500708674435002e-18,-3.021452429438589e-18,1.427869160740743e-17,-1.6462932401264465e-18,-2.039286357643478e-19,-1.1779332986303166e-19,8.882995522948034e-17,C1=CC=C(C=C1)C(=O)C2=CC=CC=C2
4.268426380338677,12.026559206165079,-5.015859255069338,-10.050140429384479,-12.629268929079464,0.8679494377990428,0.511465853112419,-5.526338351400009,-2.6695163690225385,-0.8122182632903704,-5.298154534132852,1.1481942310024424,0.10479853163201268,6.65135641372814,-2.1022308394256637,8.567615176682247,1.236533043795697,1.260789665105374,-1.89517621851549,3.245657707634486,-1.5261887165865635,0.4034889162079271,1.3813790513584543,-0.19137469591030093,0.8309160103437784,-0.5716792447971325,-0.3027976542295108,-1.2938389583439647,-0.48517932816217324,0.11887776646586064,0.1541838508139695,0.07786076741815941,0.1834237131270908,0.14829370161226285,-0.32601676794523965,0.03976436589244159,-0.11307786507995335,-0.02410312897666135,-0.00021746626153737385,0.038717440455654756,-0.007097792298366645,-0.007074085561344962,-0.03300244866536095,0.011939659364912052,-0.03868223089087078,0.013527962257058917,0.025216370985722703,-0.006915157336243518,0.0071174181703324004,-0.0067829672595711935,0.0010543893410570732,-0.002364390694200391,4.419476885004424e-05,0.002269438887970583,-0.0007438992179659792,-0.000749183884499343,-5.935302744746899e-05,-1.1880206332681102e-05,2.023330330032993e-05,2.3904475320561833e-06,2.001353691003537e-15,-7.778824448930092e-16,-5.0557488145112173e-17,-2.310110225045296e-17,3.9531909698121866e-19,7.257869593860716e-19,2.150070867444175e-18,-3.021452429439154e-18,1.4278691607405946e-17,-1.6462932401261134e-18,-2.039286357644996e-19,-1.1779332986336906e-19,8.882995522948069e-17,COC1=C(C=C(C=C1)CC=C)OC
-1.9070030728817442,9.492631788496507,9.94958444541996,-3.1777180156712403,1.5149751726218865,2.4894613720213883,-6.370700826830943,-2.6525512805355542,-0.36341010190911816,2.0536490539500494,2.2968019039344907,-0.3601068991256107,3.387261453436417,-0.021760780205304288,0.20745858944115375,-1.8855015181262955,-0.7402030713114053,-1.640854134932719,3.407962877532736,4.184266303749047,-2.9545171143537052,-2.0623199415502462,-1.239185052311253,3.763221963975602,-1.182826824298654,-2.875960350296633,-2.268362113056424,0.7898747888509536,-0.46229268005432816,0.5286019729671964,-0.9297893781640308,-0.15412262001902405,-1.1674785679769915,-0.10122046610466554,0.33481548425114865,-0.13804286768655824,-0.16534650395063966,0.5702872104842258,-0.0659018833420531,0.1771723492014722,0.15924980546514061,-0.43277350452145885,0.2326588559741164,0.04372186898075355,0.21805478785233873,0.017427307097228385,-0.1345261924772861,-0.05299980085632802,-0.021053522645214696,0.029349875501406542,-0.00732625473303653,0.002204471941036212,-0.00014208300592319703,-0.016724145920020632,0.004806158489762488,-0.002661904919324697,0.0009426169460144264,-0.00011094621446787257,-0.0004735000920516949,-0.00042658785059360984,2.0013536910035224e-15,-7.778824448930099e-16,-5.0557488145114164e-17,-2.3101102250452235e-17,3.9531909697986906e-19,7.2578695938701625e-19,2.1500708674438376e-18,-3.0214524294389263e-18,1.427869160740743e-17,-1.6462932401266153e-18,-2.0392863576441527e-19,-1.1779332986330158e-19,8.88299552294809e-17,CC1=CC=C(C=C1)C(C)C
10.259547414563219,-3.9051765177058444,2.12900135584168,-1.2283287538479675,-1.1620276978973443,-3.2157862924545504,3.7896075008717176,-1.3999016942007565,6.465373818425661,-1.0778555897039013,5.845282214961169,-3.6472503915211787,-4.546552207251047,3.0517498901950333,-0.22834689934258942,-0.9507972994858732,-2.5803996388006,1.560007619693904,-0.9990230732834903,1.4527381049358656,0.8184335819535081,0.9804465452763781,0.17156619179816784,4.918798180915255,3.484234965038044,3.485672558241358,-1.591102993377891,-0.5092338239195345,0.6155009330481371,-0.23341443965474204,-0.37082639040057486,0.47496878872176823,-0.2825164298751947,0.5144520445876458,-0.2690768083223432,0.24952158238977465,-0.38509288945094955,-0.04903483190372452,-0.057808039022348226,-0.0463077471271089,-0.08451105887998642,0.11483322138224845,-0.014263971068933274,-0.02534661414164555,0.054113675865296126,-0.0432142187798924,-0.054683578185164394,-0.009716055201940776,0.014199205728916994,-0.006926021696150222,-0.004398917989212698,-0.0022730435511575304,-0.0010948957652815723,-0.0019249995819707428,-0.000620605160501935,0.0010202955528847747,-0.0005495741936096666,-0.00011896482479451079,-1.2319123043360243e-05,-1.871384647157596e-05,2.001353691003536e-15,-7.778824448930094e-16,-5.055748814511405e-17,-2.310110225045269e-17,3.953190969811849e-19,7.25786959387826e-19,2.1500708674435002e-18,-3.0214524294386898e-18,1.427869160740743e-17,-1.6462932401265815e-18,-2.0392863576484333e-19,-1.177933298629979e-19,8.882995522948102e-17,CCCCCCCC1CCC(=O)O1
6.74854745939788,-5.69646893478936,1.025176311942065,-4.607196060585468,0.30634603283725625,-0.8668131146054597,2.437272546246065,-2.097417151978473,1.081366920766105,-0.1795331273797876,-0.971092034525331,0.09975844612975433,1.6601655715621404,-0.15600153938685385,-0.055212475639375015,-0.8608998913204856,0.45714880376141737,-0.16451442534074928,-0.8698155699522562,-0.11067168815253768,-0.049599627251430654,0.07996527494948996,-0.22714057360422107,-0.39520520865216074,-0.05400832415949892,0.46358974926144947,0.18390943605754886,1.0840714240834368,0.7608191165453421,-0.6110850672696102,0.06245716572618413,-0.14426761111980765,-0.2203110545914092,0.3386012695398439,-0.6453198154533827,-0.4044525618137961,0.2718247846762505,0.8998396978076146,-0.006890469944062403,0.915084970470356,-0.1756951559063937,-0.4343021057818498,0.03316648219692873,0.04977685583824472,-0.22880264402407896,0.6162670947177344,0.6277003913682813,0.018874866841977485,-0.16083610108875837,0.21750202165525298,-0.03601693272258692,0.0061043733003188425,0.3079867833685578,-0.1338435522976843,0.0861896036233664,-0.056774718000719496,0.023161403805642286,-0.004508951122521394,0.0030552092573798233,-0.001993013442072322,2.001353691003573e-15,-7.7788244489301e-16,-5.055748814511724e-17,-2.3101102250454377e-17,3.9531909697939673e-19,7.257869593832375e-19,2.150070867444504e-18,-3.02145242943842e-18,1.427869160740807e-17,-1.6462932401265648e-18,-2.0392863576494666e-19,-1.177933298623653e-19,8.88299552294799e-17,CCCCCCCC(=O)OCC
-9.869131521064944,6.2097111435616865,6.276016038906156,7.514232302525831,-6.9307723323786306,1.6974328642477887,2.1837020084543015,-6.499673915505108,10.364179765255484,-1.6857900726764425,5.958645093084807,-0.8032344539008077,-3.397269738456974,8.296229631094619,0.7409499207077646,-1.5235786362758401,1.3449032203742124,-3.5461558758098297,0.30776873525251003,-3.6856419702342214,-1.2531026718436067,0.1863134206680594,-1.5012277116060535,-2.475986127206997,-0.3780055519394565,-1.8297432223518495,0.4094018870278673,0.19077730222255745,-0.39125512202885837,-0.2266446878084164,-0.056074852929693476,-0.3796248635873876,0.07779198160605307,-0.21953022796532456,0.01887802046634898,-0.04841124299776828,0.08004233018807372,-0.01949476965915913,0.009622806136999722,-0.06931663358384348,0.0762397421674633,0.01550892121682502,0.009317657400151396,0.02916220535302315,-0.05181551331304954,0.012260198982022224,0.04815692027471443,0.01863837907354805,-0.004768943217239236,0.008493525989583776,0.0014421780989569456,0.0010395778430298032,-0.001277218396931804,0.0013587082858232387,0.0005286598758489439,-0.0006394084665074869,0.000559379996714922,5.033209465673637e-05,3.2607690599626e-05,1.587280279708762e-05,2.001353691003531e-15,-7.778824448930064e-16,-5.055748814511461e-17,-2.310110225045188e-17,3.953190969804089e-19,7.257869593860716e-19,2.15007086744458e-18,-3.021452429438589e-18,1.42786916074077e-17,-1.6462932401261767e-18,-2.0392863576441527e-19,-1.1779332986345972e-19,8.882995522948054e-17,C1CCNCC1
-0.772122687740311,-6.050077676970047,-1.2080570278598828,1.3517779060516408,-0.47323493641569375,1.9648732914579226,-2.016374826812853,2.237670576739629,-0.5377982045043215,1.0808611291996575,-1.2740252065473883,-0.3460248192966827,-1.3727859476070692,0.8457433356863983,0.1035067171871539,0.5122797483754441,-0.5527899345424186,0.6294613145255276,0.415989562820896,-0.04880971898236972,-1.171215645399287,0.17913302698925007,-0.4211938715129305,-0.12823449887734892,-0.07488950633219034,-0.11802717374312036,-0.14791280908164678,0.6839849151594158,-0.44682670354210674,0.5013332496402713,-0.6118288733676461,0.7363722732410937,-0.47306755107418813,0.005796177022602094,0.0814992705910777,-0.06388216139449643,-0.2633819252917641,-0.6416989101560288,0.1044032129349389,-0.2696661393783614,0.18287749168541773,0.6173626216263632,0.5051837466146027,-0.02326354356773932,-0.0555644617283289,0.4145665310721205,0.09408402446866494,0.24557051921185724,0.06023538025257679,0.03425828260551864,0.40910494503290673,0.07347490614082279,-0.022641172111404605,-0.08094341478499631,-0.1508783837110094,-0.13388133440580993,0.09332399482262503,-0.058719825987072545,-0.0028675682256651598,0.02276539636168231,2.0013536910034703e-15,-7.778824448930163e-16,-5.055748814511528e-17,-2.3101102250443884e-17,3.9531909697487773e-19,7.257869593846208e-19,2.150070867445592e-18,-3.0214524294391285e-18,1.4278691607408402e-17,-1.6462932401261345e-18,-2.0392863576098225e-19,-1.1779332986305696e-19,8.882995522947584e-17,CCCCCCC(=O)O
-6.743964645333743,1.0350578878611338,6.9365478356246095,1.065125633886326,-4.938190157944925,2.3308922107652856,-2.7949676725339727,-3.360536223877503,0.052885421161745653,-0.7772669794208172,-0.45475250633518044,-3.1347160995411936,1.3916403349024753,-0.00652437407703381,0.36123912649431583,0.6655518613495878,3.2312395661773405,4.096522661331364,8.522503161317422,-0.23052193151243588,5.421645242168387,-0.8296383686552284,2.1707364463625676,-1.989496208672562,0.25760874744277656,1.4074179329318364,-1.7742968434374158,1.0049987994324263,0.17110023111236913,-0.14332780822356117,0.01385991851492672,0.19538484941756362,-0.05411824509274215,-0.10162119893025591,-0.6073690363755044,0.13056022353648777,-0.002062467172129368,-0.13710059592619747,-0.004268710328228807,0.0010774306153516463,0.12133629799912694,0.010301780080192668,0.024279709982235793,0.047097928345789776,0.011142930082799573,-0.0033761178517095008,-0.007340478991728719,-0.0028941920816827225,-0.01480375744522545,-0.003724775916628296,-0.004740285011070137,-0.004597923515129242,0.003650052457684496,-0.002557119765170767,0.0010155497002410391,-9.950678933373361e-05,-7.341728771845245e-05,0.0003949457107605048,-1.1072536533207344e-06,-5.612318712791486e-05,2.0013536910035366e-15,-7.778824448930071e-16,-5.0557488145114743e-17,-2.310110225045269e-17,3.953190969807463e-19,7.257869593864764e-19,2.15007086744431e-18,-3.0214524294388585e-18,1.427869160740634e-17,-1.6462932401262104e-18,-2.039286357643478e-19,-1.177933298636221e-19,8.88299552294811e-17,CCCCCCN
